time,psis,tair,D,Ca,al
2004-08-26,-0.86247677,15.03009,3.7563047,420,10
2004-08-27,-0.86697924,15.375305,5.0428267,420,10
2004-08-28,-0.8767444,17.167725,7.1647415,420,10
2004-08-29,-0.8865304,16.328888,6.1841793,420,10
2004-08-30,-0.8948711,17.606812,7.306904,420,10
2004-08-31,-0.90377325,17.5878,7.515916,420,10
2004-09-01,-0.91292256,19.893158,10.093704,420,10
2004-09-02,-0.9195178,17.840881,7.616967,420,10
2004-09-03,-0.9200187,16.937225,6.7768126,420,10
2004-09-04,-0.91956586,15.501709,6.653105,420,10
2004-09-05,-0.923238,17.96643,9.6531,420,10
2004-09-06,-0.9287689,18.462402,9.432146,420,10
2004-09-07,-0.93149126,20.190338,10.910009,420,10
2004-09-08,-0.9339005,17.975067,8.488739,420,10
2004-09-09,-0.9331432,18.630035,8.771615,420,10
2004-09-10,-0.8908198,17.047607,6.006687,420,10
2004-09-11,-0.8873021,18.607574,7.8732243,420,10
2004-09-12,-0.89752424,16.404633,4.475048,420,10
2004-09-13,-0.9019569,16.685364,5.635227,420,10
2004-09-14,-0.9024585,17.828857,5.8913603,420,10
2004-09-15,-0.9077507,17.671722,6.903575,420,10
2004-09-16,-0.9133842,15.682373,5.0808945,420,10
2004-09-17,-0.91514844,15.572754,4.940712,420,10
2004-09-18,-0.9133726,13.438019,3.2902946,420,10
2004-09-19,-0.91143256,12.113403,3.62329,420,10
2004-09-20,-0.9103104,12.471313,4.2541256,420,10
2004-09-21,-0.91522074,14.994598,7.525819,420,10
2004-09-22,-0.9207462,15.46582,6.448366,420,10
2004-09-23,-0.92509645,14.525909,6.7599163,420,10
2004-09-24,-0.9267342,16.626678,6.4812374,420,10
2004-09-25,-0.9282415,16.850494,6.78115,420,10
2004-09-26,-0.92903435,15.515411,6.4048996,420,10
2004-09-27,-0.92969435,15.785889,6.6839857,420,10
2004-09-28,-0.9289777,13.614075,5.003252,420,10
2004-09-29,-0.92667264,14.421967,4.548854,420,10
2004-09-30,-0.9232698,13.041901,3.0010786,420,10
2004-10-01,-0.91786087,12.415955,1.8167629,420,10
2004-10-02,-0.9151818,13.381592,2.689149,420,10
2004-10-03,-0.91517115,14.698242,3.2742367,420,10
2004-10-04,-0.8910582,10.908417,1.6469698,420,10
2004-10-05,-0.87359315,14.4973755,3.7600756,420,10
2004-10-06,-0.8856097,15.607056,5.6459246,420,10
2004-10-07,-0.89632565,15.983856,5.312361,420,10
2004-10-08,-0.90435773,15.373993,5.053317,420,10
2004-10-09,-0.9095304,13.267334,3.430275,420,10
2004-10-10,-0.9087084,13.262024,2.6440334,420,10
2004-10-11,-0.87921125,11.0685425,1.1568241,420,10
2004-10-12,-0.8555678,14.143616,3.8989935,420,10
2004-10-13,-0.86794156,14.267883,4.3810434,420,10
2004-10-14,-0.88033485,15.313812,6.5453873,420,10
2004-10-15,-0.8924765,12.990112,3.3298101,420,10
2004-10-16,-0.8953392,11.950165,2.0658865,420,10
2004-10-17,-0.7942219,10.438721,1.5122643,420,10
2004-10-18,-0.71935004,13.231079,5.4628315,420,10
2004-10-19,-0.73660225,12.591553,3.1140528,420,10
2004-10-20,-0.75179136,12.391907,3.8476963,420,10
2004-10-21,-0.75827056,8.185181,0.41720104,420,10
2004-10-22,-0.7592873,8.973358,0.2867241,420,10
2004-10-23,-0.7630801,9.526672,1.3909912,420,10
2004-10-24,-0.76937544,10.991913,1.9295244,420,10
2004-10-25,-0.70953375,10.193298,0.29580784,420,10
2004-10-26,-0.66657525,12.3003235,4.084399,420,10
2004-10-27,-0.6898002,12.42804,5.874629,420,10
2004-10-28,-0.70777303,7.8798523,2.6355867,420,10
2004-10-29,-0.26608524,10.197815,0.52107143,420,10
2004-10-30,-0.13283639,9.316772,1.7944555,420,10
2004-10-31,-0.1630015,10.240845,2.2996264,420,10
2004-11-01,-0.19627306,11.865143,5.360547,420,10
2004-11-02,-0.2338645,10.251556,5.2678995,420,10
2004-11-03,-0.26985294,10.815918,3.211873,420,10
2004-11-04,-0.30144456,8.330811,2.9630823,420,10
2004-11-05,-0.33093828,8.404633,3.3294868,420,10
2004-11-06,-0.36131498,12.583618,5.7702093,420,10
2004-11-07,-0.3817904,10.327332,4.432253,420,10
2004-11-08,-0.3641647,11.181183,2.3339338,420,10
2004-11-09,-0.35005495,9.160187,1.8608332,420,10
2004-11-10,-0.37087786,9.866547,2.5141773,420,10
2004-11-11,-0.37820783,8.282043,2.216074,420,10
2004-11-12,-0.3845658,6.7740784,2.078835,420,10
2004-11-13,-0.3904215,7.309387,0.87625885,420,10
2004-11-14,-0.3895045,9.770813,2.719839,420,10
2004-11-15,-0.39142877,10.436981,3.6302843,420,10
2004-11-16,-0.40452206,10.231628,3.192111,420,10
2004-11-17,-0.4163973,9.18457,2.2711077,420,10
2004-11-18,-0.42565358,9.726532,1.607481,420,10
2004-11-19,-0.43663144,10.52475,3.2203531,420,10
2004-11-20,-0.44866076,9.856995,3.4383783,420,10
2004-11-21,-0.46118322,7.368408,3.5052428,420,10
2004-11-22,-0.44371766,8.344238,1.7224636,420,10
2004-11-23,-0.44606844,7.080536,1.5690374,420,10
2004-11-24,-0.452471,7.196289,1.4716101,420,10
2004-11-25,-0.45815185,9.332001,1.8040981,420,10
2004-11-26,-0.46403316,9.41095,2.2669249,420,10
2004-11-27,-0.47196433,7.4259644,2.4615197,420,10
2004-11-28,-0.47913462,5.2723694,2.7163186,420,10
2004-11-29,-0.48710805,5.367218,3.5382233,420,10
2004-11-30,-0.4934981,4.0186157,3.0438051,420,10
2004-12-01,-0.49791884,6.5039673,2.2149673,420,10
2004-12-02,-0.4268698,5.323517,1.6784902,420,10
2004-12-03,-0.39174408,6.876953,3.9656153,420,10
2004-12-04,-0.4084435,6.6479187,2.817768,420,10
2004-12-05,-0.3643171,6.154785,1.2308712,420,10
2004-12-06,-0.33302185,5.9649963,1.7178464,420,10
2004-12-07,-0.3544429,11.097931,4.889699,420,10
2004-12-08,-0.37759197,8.481873,3.7120266,420,10
2004-12-09,-0.39135775,9.583008,1.0854912,420,10
2004-12-10,-0.3996224,10.208801,0.46294594,420,10
2004-12-11,-0.40440872,5.264282,0.8578911,420,10
2004-12-12,-0.4073503,10.930908,2.8722277,420,10
2004-12-13,-0.41453168,9.546417,1.2089272,420,10
2004-12-14,-0.42014456,10.003357,1.781353,420,10
2004-12-15,-0.24838006,8.663086,2.6416473,420,10
2004-12-16,-0.17202,10.444031,5.4018197,420,10
2004-12-17,-0.20392597,9.537842,4.822206,420,10
2004-12-18,-0.23108996,8.96817,3.9176311,420,10
2004-12-19,-0.2566175,10.393799,4.5117683,420,10
2004-12-20,-0.27825615,8.297882,2.3925562,420,10
2004-12-21,-0.2543699,7.6584167,0.35746098,420,10
2004-12-22,-0.23904817,8.111084,3.8213758,420,10
2004-12-23,-0.26040614,6.2435303,3.2388053,420,10
2004-12-24,-0.27884373,6.2126465,3.147451,420,10
2004-12-25,-0.29411435,6.319092,2.7314873,420,10
2004-12-26,-0.30732912,8.440582,3.7370248,420,10
2004-12-27,-0.31971857,8.183105,2.9294858,420,10
2004-12-28,-0.32829642,4.1445923,0.7872677,420,10
2004-12-29,-0.14760295,7.3251038,0.56095123,420,10
2004-12-30,-0.08460652,4.1264954,1.3157835,420,10
2004-12-31,-0.05039629,7.7724915,0.6974306,420,10
2005-01-01,-0.035025857,8.045441,0.8078804,420,10
2005-01-02,-0.033808358,6.067749,0.4614849,420,10
2005-01-03,-0.033949144,8.469147,1.8832932,420,10
2005-01-04,-0.042433422,9.019867,2.3532972,420,10
2005-01-05,-0.05085526,5.6037292,0.65852547,420,10
2005-01-06,-0.06251217,6.4378357,1.0765009,420,10
2005-01-07,-0.07454925,7.1540833,1.6282625,420,10
2005-01-08,-0.07753865,9.485748,0.7799616,420,10
2005-01-09,-0.07982255,8.014618,0.1366663,420,10
2005-01-10,-0.07216191,8.714508,0.8416281,420,10
2005-01-11,-0.049671892,6.7793884,0.20021439,420,10
2005-01-12,-0.044320684,5.900482,1.7723703,420,10
2005-01-13,-0.052401077,6.2279053,0.55444336,420,10
2005-01-14,-0.05951318,8.656525,0.6105671,420,10
2005-01-15,-0.06662758,7.3474426,0.28065777,420,10
2005-01-16,-0.027241731,7.121826,0.26934147,420,10
2005-01-17,-0.016120741,9.884491,2.2752428,420,10
2005-01-18,-0.023416836,10.144531,2.133685,420,10
2005-01-19,-0.030304395,7.36792,1.5267754,420,10
2005-01-20,-0.03706258,11.645935,3.175723,420,10
2005-01-21,-0.042927857,9.641357,0.98915195,420,10
2005-01-22,-0.046793967,9.725098,0.17698956,420,10
2005-01-23,-0.04886944,10.787842,2.1246376,420,10
2005-01-24,-0.03417537,9.034424,0.36521053,420,10
2005-01-25,-0.026819706,11.282867,1.1372805,420,10
2005-01-26,-0.03187012,7.9465637,0.8292303,420,10
2005-01-27,-0.03609682,9.656128,1.3599138,420,10
2005-01-28,-0.028551491,8.435516,0.46679974,420,10
2005-01-29,-0.02505638,8.626678,2.7885761,420,10
2005-01-30,-0.029520502,8.167511,0.6701832,420,10
2005-01-31,-0.032874394,6.6612244,1.2048588,420,10
2005-02-01,-0.035325572,8.369995,1.612978,420,10
2005-02-02,-0.038115602,10.085449,4.876486,420,10
2005-02-03,-0.04100734,9.643463,3.9116392,420,10
2005-02-04,-0.034850895,9.6440735,1.4655685,420,10
2005-02-05,-0.031254,9.77475,1.6538248,420,10
2005-02-06,-0.034031767,10.118195,1.0011902,420,10
2005-02-07,-0.035320792,7.7978516,-0.036619186,420,10
2005-02-08,-0.03621034,8.068878,0.4876957,420,10
2005-02-09,-0.03719757,9.060913,1.1993866,420,10
2005-02-10,-0.017411808,6.175049,0.70135593,420,10
2005-02-11,-0.011509969,11.035278,3.3598375,420,10
2005-02-12,-0.015838763,10.161133,2.4875288,420,10
2005-02-13,-0.019278284,9.360626,-0.22464657,420,10
2005-02-14,-0.02145985,9.913605,-0.2772007,420,10
2005-02-15,-0.02299025,9.503876,0.30578518,420,10
2005-02-16,-0.023920227,10.479797,-0.3475256,420,10
2005-02-17,-0.0247198,8.136719,0.91382885,420,10
2005-02-18,-0.025427409,8.363434,0.66375923,420,10
2005-02-19,-0.02010483,9.700836,0.44741726,420,10
2005-02-20,-0.017799478,7.9582214,0.48349,420,10
2005-02-21,-0.02016957,10.830627,3.0017176,420,10
2005-02-22,-0.021876754,8.919952,0.5066824,420,10
2005-02-23,-0.022912515,9.832184,2.6413555,420,10
2005-02-24,-0.023642961,9.649902,0.4647169,420,10
2005-02-25,-0.024269946,8.223145,2.07716,420,10
2005-02-26,-0.02453514,10.902588,1.3543367,420,10
2005-02-27,-0.01787262,7.834198,0.008533478,420,10
2005-02-28,-0.014936938,8.196686,1.2142439,420,10
2005-03-01,-0.017318038,9.627777,1.116025,420,10
2005-03-02,-0.01904431,8.413788,1.5334711,420,10
2005-03-03,-0.019978374,9.714355,0.90953445,420,10
2005-03-04,-0.017627038,10.83371,3.365693,420,10
2005-03-05,-0.016731685,8.798065,1.547823,420,10
2005-03-06,-0.01814111,11.078003,0.92400265,420,10
2005-03-07,-0.018520437,10.56369,1.9930286,420,10
2005-03-08,-0.018995017,11.73465,2.014987,420,10
2005-03-09,-0.017795177,9.174316,1.4790926,420,10
2005-03-10,-0.016601091,6.6904297,0.5660629,420,10
2005-03-11,-0.0152651,8.039398,0.63196564,420,10
2005-03-12,-0.014925231,10.013458,0.6510143,420,10
2005-03-13,-0.016543914,11.660431,1.2958298,420,10
2005-03-14,-0.017643757,10.474121,2.6919136,420,10
2005-03-15,-0.018693577,9.564575,3.7788677,420,10
2005-03-16,-0.019519703,11.267334,3.4339561,420,10
2005-03-17,-0.019382661,9.246094,2.9519978,420,10
2005-03-18,-0.019221295,10.106049,3.3376942,420,10
2005-03-19,-0.019890044,8.949188,2.058797,420,10
2005-03-20,-0.020412033,11.744415,3.1506138,420,10
2005-03-21,-0.021000842,10.125244,1.6690378,420,10
2005-03-22,-0.020701608,9.960876,1.016551,420,10
2005-03-23,-0.019620072,8.092987,1.5018263,420,10
2005-03-24,-0.019434584,9.322113,1.9380722,420,10
2005-03-25,-0.018537428,9.671204,1.2768726,420,10
2005-03-26,-0.01832477,11.191132,2.715353,420,10
2005-03-27,-0.016702391,9.319611,1.6489964,420,10
2005-03-28,-0.015136605,11.142609,2.3240957,420,10
2005-03-29,-0.016899236,9.275482,1.7965059,420,10
2005-03-30,-0.017321417,10.276123,2.407073,420,10
2005-03-31,-0.018682262,10.939117,4.822177,420,10
2005-04-01,-0.01928051,9.5078125,4.2994075,420,10
2005-04-02,-0.020190487,10.97522,4.1041555,420,10
2005-04-03,-0.02091506,9.358612,2.4664373,420,10
2005-04-04,-0.021245308,8.861877,2.1029902,420,10
2005-04-05,-0.02164147,7.360443,2.504912,420,10
2005-04-06,-0.022177408,10.855225,3.814886,420,10
2005-04-07,-0.023144528,9.853088,2.6971006,420,10
2005-04-08,-0.023720462,11.012695,2.954257,420,10
2005-04-09,-0.024658946,9.807526,2.822587,420,10
2005-04-10,-0.025349401,9.801422,3.1457071,420,10
2005-04-11,-0.026206648,10.704437,3.0934534,420,10
2005-04-12,-0.024517812,7.3053894,1.3238344,420,10
2005-04-13,-0.023342354,9.197266,3.4973764,420,10
2005-04-14,-0.024857992,9.97995,4.264125,420,10
2005-04-15,-0.026684985,11.427643,5.5863986,420,10
2005-04-16,-0.029199993,12.795868,5.4654293,420,10
2005-04-17,-0.031009652,12.667999,3.6567764,420,10
2005-04-18,-0.031817876,10.240753,2.861701,420,10
2005-04-19,-0.0322904,9.301666,3.1347332,420,10
2005-04-20,-0.03184789,8.121735,1.9331856,420,10
2005-04-21,-0.031241326,9.997192,2.7696533,420,10
2005-04-22,-0.03173801,7.8427734,2.0637255,420,10
2005-04-23,-0.031018982,9.085571,2.6152859,420,10
2005-04-24,-0.03231056,13.7317505,4.177243,420,10
2005-04-25,-0.033452936,8.996338,1.5344839,420,10
2005-04-26,-0.033185758,10.446808,2.0460052,420,10
2005-04-27,-0.03398003,9.591034,2.2804222,420,10
2005-04-28,-0.034885813,10.65506,2.720543,420,10
2005-04-29,-0.03308206,9.271057,0.4306059,420,10
2005-04-30,-0.030620074,7.758087,1.2181969,420,10
2005-05-01,-0.031280767,11.499603,2.96132,420,10
2005-05-02,-0.033291582,12.481415,3.1360693,420,10
2005-05-03,-0.03484118,8.196991,1.6005783,420,10
2005-05-04,-0.032953706,11.754364,3.00803,420,10
2005-05-05,-0.032596182,13.348877,4.089632,420,10
2005-05-06,-0.035114728,12.163879,2.8316154,420,10
2005-05-07,-0.036586106,9.418549,1.4083672,420,10
2005-05-08,-0.03705777,10.873291,2.0909548,420,10
2005-05-09,-0.038025524,9.966858,2.0085564,420,10
2005-05-10,-0.039044797,10.574066,3.3295765,420,10
2005-05-11,-0.041129947,11.729828,3.492774,420,10
2005-05-12,-0.043361664,13.682922,4.2269516,420,10
2005-05-13,-0.046280883,14.781921,5.224243,420,10
2005-05-14,-0.046424184,14.024658,4.2019777,420,10
2005-05-15,-0.0470416,16.069,5.290436,420,10
2005-05-16,-0.049970433,12.371338,2.7725258,420,10
2005-05-17,-0.050498646,10.98111,3.2537127,420,10
2005-05-18,-0.051029213,11.813629,2.6316862,420,10
2005-05-19,-0.036731478,9.18338,0.5197439,420,10
2005-05-20,-0.029762942,14.292816,4.2687244,420,10
2005-05-21,-0.034539416,10.670898,3.7435217,420,10
2005-05-22,-0.039254393,17.081055,8.619649,420,10
2005-05-23,-0.047115117,17.140533,7.3938646,420,10
2005-05-24,-0.05235178,15.662109,5.4937906,420,10
2005-05-25,-0.056910254,16.514404,6.214423,420,10
2005-05-26,-0.061271545,15.887573,4.959772,420,10
2005-05-27,-0.06494176,15.7378845,4.857954,420,10
2005-05-28,-0.059632283,11.415405,2.4024353,420,10
2005-05-29,-0.054299496,12.372314,3.6175375,420,10
2005-05-30,-0.056838915,13.333832,3.3139563,420,10
2005-05-31,-0.05967961,15.12558,3.5451784,420,10
2005-06-01,-0.06253609,13.529816,3.3422813,420,10
2005-06-02,-0.06487149,14.625793,4.2265615,420,10
2005-06-03,-0.06807225,13.671448,4.3945675,420,10
2005-06-04,-0.07025952,10.992554,2.4484606,420,10
2005-06-05,-0.0717897,13.668304,4.5453157,420,10
2005-06-06,-0.074512415,11.904388,4.142478,420,10
2005-06-07,-0.075429395,9.856506,2.184411,420,10
2005-06-08,-0.07631704,12.504395,4.581011,420,10
2005-06-09,-0.079018205,13.008728,3.2962618,420,10
2005-06-10,-0.081064366,14.544189,3.6781464,420,10
2005-06-11,-0.084506646,14.587067,4.1126385,420,10
2005-06-12,-0.0884756,15.522217,5.564931,420,10
2005-06-13,-0.093862824,15.449371,5.810502,420,10
2005-06-14,-0.09684201,12.819336,3.586606,420,10
2005-06-15,-0.09820148,13.901733,4.478422,420,10
2005-06-16,-0.0998622,11.557037,3.0635538,420,10
2005-06-17,-0.100138456,11.692902,3.1143122,420,10
2005-06-18,-0.10002521,11.240082,2.3655014,420,10
2005-06-19,-0.099658705,12.539612,3.2681932,420,10
2005-06-20,-0.10248131,13.8229065,4.6242504,420,10
2005-06-21,-0.10609757,13.58252,4.63955,420,10
2005-06-22,-0.11069923,15.703644,6.1050453,420,10
2005-06-23,-0.1163069,13.930756,4.750245,420,10
2005-06-24,-0.11762605,10.429504,2.1573439,420,10
2005-06-25,-0.11697972,12.461151,3.9179592,420,10
2005-06-26,-0.119426735,14.033112,3.8846931,420,10
2005-06-27,-0.122071125,14.215546,4.1259413,420,10
2005-06-28,-0.12473187,13.863037,3.764223,420,10
2005-06-29,-0.12716395,16.389252,4.8278294,420,10
2005-06-30,-0.13299164,17.070374,5.884823,420,10
2005-07-01,-0.13815317,14.596466,4.9688396,420,10
2005-07-02,-0.14166072,15.093628,4.706251,420,10
2005-07-03,-0.14145286,13.397949,4.217778,420,10
2005-07-04,-0.14244959,14.564056,5.097945,420,10
2005-07-05,-0.14653109,13.979584,4.730961,420,10
2005-07-06,-0.14948423,14.215546,4.356385,420,10
2005-07-07,-0.15102834,14.386414,3.4893627,420,10
2005-07-08,-0.15375309,14.69046,5.0148697,420,10
2005-07-09,-0.15707628,14.089691,3.8419466,420,10
2005-07-10,-0.15890971,14.313782,4.168868,420,10
2005-07-11,-0.16274059,15.252533,5.1296616,420,10
2005-07-12,-0.16802044,16.565338,6.499481,420,10
2005-07-13,-0.17397203,15.028809,6.2003393,420,10
2005-07-14,-0.18102002,18.160522,9.380447,420,10
2005-07-15,-0.19162244,17.078674,7.7261925,420,10
2005-07-16,-0.19852036,19.073212,8.790304,420,10
2005-07-17,-0.20660748,16.483917,6.2309513,420,10
2005-07-18,-0.21230403,18.461334,8.096502,420,10
2005-07-19,-0.22004934,16.68988,7.0547094,420,10
2005-07-20,-0.22521068,17.92929,8.150064,420,10
2005-07-21,-0.23108208,17.113556,7.1274967,420,10
2005-07-22,-0.23519702,17.404816,7.307974,420,10
2005-07-23,-0.24002308,16.90033,5.9945974,420,10
2005-07-24,-0.24269508,17.08316,6.305381,420,10
2005-07-25,-0.244383,15.767029,4.879181,420,10
2005-07-26,-0.24686506,16.40036,6.609638,420,10
2005-07-27,-0.250918,15.954285,5.913952,420,10
2005-07-28,-0.25478166,16.85199,6.8531103,420,10
2005-07-29,-0.25871232,15.684937,5.608691,420,10
2005-07-30,-0.26195243,16.539215,6.5587807,420,10
2005-07-31,-0.26653832,15.804932,5.4905777,420,10
2005-08-01,-0.27036193,17.122925,6.894411,420,10
2005-08-02,-0.27631235,16.352325,7.104862,420,10
2005-08-03,-0.28200266,16.069427,6.979472,420,10
2005-08-04,-0.28625098,15.928162,6.111005,420,10
2005-08-05,-0.2907717,17.68518,7.1779556,420,10
2005-08-06,-0.2969343,16.88916,6.820183,420,10
2005-08-07,-0.30322835,18.033997,8.385777,420,10
2005-08-08,-0.30922607,16.730347,6.4383745,420,10
2005-08-09,-0.3142407,17.628662,7.883458,420,10
2005-08-10,-0.31897694,16.712433,6.242923,420,10
2005-08-11,-0.32376355,16.993408,7.0880957,420,10
2005-08-12,-0.32314944,15.501556,5.4045315,420,10
2005-08-13,-0.32131317,13.951569,4.6979084,420,10
2005-08-14,-0.32091662,14.218506,3.9602509,420,10
2005-08-15,-0.3212946,14.2204895,4.468564,420,10
2005-08-16,-0.3226153,16.043121,4.696021,420,10
2005-08-17,-0.32520664,15.820801,4.6294003,420,10
2005-08-18,-0.32748416,14.115143,4.912835,420,10
2005-08-19,-0.3295504,14.665588,4.55997,420,10
2005-08-20,-0.33295816,14.966919,5.1617393,420,10
2005-08-21,-0.3381553,16.840332,6.1976986,420,10
2005-08-22,-0.3460904,16.315979,6.448189,420,10
2005-08-23,-0.35327977,15.894714,6.5554056,420,10
2005-08-24,-0.3578159,15.436401,6.220517,420,10
2005-08-25,-0.36409065,15.80249,8.010214,420,10
2005-08-26,-0.37280944,16.935394,7.077114,420,10
2005-08-27,-0.38072968,18.256073,8.111748,420,10
2005-08-28,-0.38944522,16.850311,7.001257,420,10
2005-08-29,-0.39884582,17.72879,8.501735,420,10
2005-08-30,-0.40667528,15.088837,6.695755,420,10
2005-08-31,-0.41223517,16.416107,7.08974,420,10
2005-09-01,-0.4152878,15.751923,5.841751,420,10
2005-09-02,-0.4174342,15.829987,5.5530186,420,10
2005-09-03,-0.41941553,14.922241,4.951042,420,10
2005-09-04,-0.42131484,15.187195,6.0041246,420,10
2005-09-05,-0.4257591,15.28891,5.4701595,420,10
2005-09-06,-0.42885652,16.292969,6.3590574,420,10
2005-09-07,-0.4322462,14.759766,5.3626547,420,10
2005-09-08,-0.43339917,14.658936,5.569523,420,10
2005-09-09,-0.43517998,12.070221,3.7099419,420,10
2005-09-10,-0.43366265,13.758301,3.524579,420,10
2005-09-11,-0.4320734,12.802307,3.0076284,420,10
2005-09-12,-0.43135136,12.481842,3.8230448,420,10
2005-09-13,-0.4322454,12.372314,3.6968603,420,10
2005-09-14,-0.42314938,8.576874,2.1614857,420,10
2005-09-15,-0.41762993,14.764313,5.8277464,420,10
2005-09-16,-0.42365074,13.136383,4.8162603,420,10
2005-09-17,-0.42777783,13.997559,4.309346,420,10
2005-09-18,-0.4317963,13.993866,4.6441402,420,10
2005-09-19,-0.43601844,13.927551,5.0267954,420,10
2005-09-20,-0.44400707,16.822296,8.649375,420,10
2005-09-21,-0.4272489,15.704224,5.576271,420,10
2005-09-22,-0.41491297,16.015717,6.226307,420,10
2005-09-23,-0.42509195,14.485901,5.2773867,420,10
2005-09-24,-0.43239623,12.625305,4.904025,420,10
2005-09-25,-0.43053252,12.571625,3.9363909,420,10
2005-09-26,-0.43461102,14.833069,8.00621,420,10
2005-09-27,-0.43570548,13.619293,4.550582,420,10
2005-09-28,-0.44370326,16.80478,9.940777,420,10
2005-09-29,-0.45460278,15.691498,7.7717314,420,10
2005-09-30,-0.4646906,16.164062,10.065232,420,10
2005-10-01,-0.4782453,15.329773,7.2534704,420,10
2005-10-02,-0.4865315,13.758118,4.3652344,420,10
2005-10-03,-0.4885871,13.451782,4.673909,420,10
2005-10-04,-0.49625373,13.155975,7.1644974,420,10
2005-10-05,-0.4390131,14.444397,8.277375,420,10
2005-10-06,-0.39964876,15.6171875,10.278373,420,10
2005-10-07,-0.41769633,14.11554,6.440073,420,10
2005-10-08,-0.42824155,12.030029,3.9893265,420,10
2005-10-09,-0.43397996,12.999664,4.2659607,420,10
2005-10-10,-0.4395678,14.439972,6.5925198,420,10
2005-10-11,-0.44464797,12.827148,5.0000725,420,10
2005-10-12,-0.45322156,13.849426,4.875355,420,10
2005-10-13,-0.4622383,14.024902,6.2731285,420,10
2005-10-14,-0.47586673,15.07251,9.521206,420,10
2005-10-15,-0.48880285,11.901245,4.4471817,420,10
2005-10-16,-0.49313328,13.131195,4.8299875,420,10
2005-10-17,-0.4902877,14.478241,6.139943,420,10
2005-10-18,-0.4857273,11.674622,3.3645115,420,10
2005-10-19,-0.486331,12.390137,2.9044962,420,10
2005-10-20,-0.48774478,12.3897705,2.6147747,420,10
2005-10-21,-0.4895146,13.11673,3.0890865,420,10
2005-10-22,-0.49275535,13.393829,3.0157433,420,10
2005-10-23,-0.49426436,12.193909,2.734209,420,10
2005-10-24,-0.4953863,11.3063965,3.3144112,420,10
2005-10-25,-0.497917,11.400665,2.6996899,420,10
2005-10-26,-0.49871066,11.859741,2.79636,420,10
2005-10-27,-0.49009645,10.883881,2.7469683,420,10
2005-10-28,-0.2769081,11.596924,2.9641228,420,10
2005-10-29,-0.18419796,10.777863,2.5347404,420,10
