time,psis,tair,D,Ca,al
2001-04-28,-0.10613287,11.307373,1.5667524,420,10
2001-04-29,-0.10490315,12.4635315,2.0704308,420,10
2001-04-30,-0.10721676,14.644165,4.6447306,420,10
2001-05-01,-0.112942256,15.807037,5.607094,420,10
2001-05-02,-0.120645754,16.092133,8.151221,420,10
2001-05-03,-0.12895356,15.166748,7.8163834,420,10
2001-05-04,-0.13336638,12.756683,4.4395056,420,10
2001-05-05,-0.13503526,15.127167,5.1540585,420,10
2001-05-06,-0.13882233,16.08017,5.896427,420,10
2001-05-07,-0.14492354,17.505096,6.793844,420,10
2001-05-08,-0.15176964,18.870026,7.7407074,420,10
2001-05-09,-0.15951385,18.288086,7.675433,420,10
2001-05-10,-0.16454704,14.006073,4.4508724,420,10
2001-05-11,-0.16523953,16.698608,5.858778,420,10
2001-05-12,-0.16817632,15.069153,5.048876,420,10
2001-05-13,-0.1685326,14.514374,4.321431,420,10
2001-05-14,-0.1695717,14.870514,4.3595886,420,10
2001-05-15,-0.16995135,13.702515,3.3149023,420,10
2001-05-16,-0.17138352,16.987305,5.9741096,420,10
2001-05-17,-0.17604245,16.202606,5.541457,420,10
2001-05-18,-0.18166628,16.428528,6.0059414,420,10
2001-05-19,-0.18493886,17.049744,5.153714,420,10
2001-05-20,-0.1657363,14.308838,3.436616,420,10
2001-05-21,-0.15113261,17.40393,6.330638,420,10
2001-05-22,-0.15967157,15.694458,5.206332,420,10
2001-05-23,-0.16710868,18.947693,6.787218,420,10
2001-05-24,-0.17740646,16.153076,5.029483,420,10
2001-05-25,-0.177828,13.917572,3.4379597,420,10
2001-05-26,-0.1685749,15.94165,4.366206,420,10
2001-05-27,-0.17192082,13.309662,2.8811884,420,10
2001-05-28,-0.15942523,14.704071,3.6266975,420,10
2001-05-29,-0.1653183,17.048828,5.226413,420,10
2001-05-30,-0.17649521,19.152588,7.821149,420,10
2001-05-31,-0.18632579,16.595947,5.4581947,420,10
2001-06-01,-0.19302286,17.764404,6.6343517,420,10
2001-06-02,-0.19846208,15.162445,3.870119,420,10
2001-06-03,-0.20172219,15.019775,4.9554195,420,10
2001-06-04,-0.20308954,14.472107,4.280712,420,10
2001-06-05,-0.20543166,16.076324,6.1954346,420,10
2001-06-06,-0.21306202,14.364716,4.7475405,420,10
2001-06-07,-0.2217989,19.568085,9.697886,420,10
2001-06-08,-0.23106441,15.641907,5.582815,420,10
2001-06-09,-0.2374003,17.928833,7.2769775,420,10
2001-06-10,-0.24295336,14.995758,4.568225,420,10
2001-06-11,-0.24559239,16.009583,5.405834,420,10
2001-06-12,-0.2486607,15.215576,4.3236303,420,10
2001-06-13,-0.2536688,17.654419,9.130504,420,10
2001-06-14,-0.2678867,17.891571,9.24466,420,10
2001-06-15,-0.27755183,18.962158,10.277694,420,10
2001-06-16,-0.2870888,18.14981,7.737876,420,10
2001-06-17,-0.29002348,16.182098,5.700198,420,10
2001-06-18,-0.29141045,15.566864,5.617732,420,10
2001-06-19,-0.2975453,18.720428,8.955814,420,10
2001-06-20,-0.3035225,16.368652,5.3851137,420,10
2001-06-21,-0.30580303,18.871979,8.39995,420,10
2001-06-22,-0.31305632,17.005157,5.8770695,420,10
2001-06-23,-0.314966,17.216919,6.269702,420,10
2001-06-24,-0.31642824,15.598999,5.1143427,420,10
2001-06-25,-0.31743744,16.499084,6.109949,420,10
2001-06-26,-0.31298634,15.55957,4.2847805,420,10
2001-06-27,-0.3083234,15.505737,4.449936,420,10
2001-06-28,-0.31044772,16.404144,4.9778824,420,10
2001-06-29,-0.31358054,17.64215,5.733282,420,10
2001-06-30,-0.31793922,16.14447,4.3960752,420,10
2001-07-01,-0.32189837,19.634216,8.166207,420,10
2001-07-02,-0.33077246,19.723328,7.860217,420,10
2001-07-03,-0.34024855,21.170685,10.1857195,420,10
2001-07-04,-0.34621072,18.567627,6.072918,420,10
2001-07-05,-0.3488592,20.335815,8.421657,420,10
2001-07-06,-0.35186458,16.4057,4.6865053,420,10
2001-07-07,-0.34972352,17.547485,4.574993,420,10
2001-07-08,-0.34919247,17.178772,4.088092,420,10
2001-07-09,-0.34832096,15.270691,3.1741943,420,10
2001-07-10,-0.3476182,16.520416,4.7459764,420,10
2001-07-11,-0.34799147,16.210754,3.7827759,420,10
2001-07-12,-0.34423858,16.095825,4.086488,420,10
2001-07-13,-0.3436998,18.141724,5.9998446,420,10
2001-07-14,-0.35062224,17.823761,5.9421873,420,10
2001-07-15,-0.35693103,18.053467,7.4338818,420,10
2001-07-16,-0.362188,15.1604,3.7897167,420,10
2001-07-17,-0.36188027,15.641876,4.345581,420,10
2001-07-18,-0.3611157,17.280762,3.9391947,420,10
2001-07-19,-0.3606632,16.274414,5.111068,420,10
2001-07-20,-0.3622882,16.031952,4.5085545,420,10
2001-07-21,-0.36240217,16.246887,4.8597136,420,10
2001-07-22,-0.36398205,16.408081,3.9219513,420,10
2001-07-23,-0.36645418,17.645508,5.0289345,420,10
2001-07-24,-0.36951613,15.165192,3.5236168,420,10
2001-07-25,-0.37133205,16.730804,4.4753847,420,10
2001-07-26,-0.3698809,17.237274,3.9153814,420,10
2001-07-27,-0.37078157,19.241302,6.1825047,420,10
2001-07-28,-0.3758412,17.307526,4.864958,420,10
2001-07-29,-0.38089505,17.403473,5.4437485,420,10
2001-07-30,-0.38142937,15.249176,3.8874674,420,10
2001-07-31,-0.38249803,18.577698,6.6761923,420,10
2001-08-01,-0.38799116,16.142273,3.7445154,420,10
2001-08-02,-0.3908809,16.777344,4.7334538,420,10
2001-08-03,-0.39179668,15.916016,4.0757885,420,10
2001-08-04,-0.39162877,16.1792,4.3381996,420,10
2001-08-05,-0.39313117,16.212494,4.6316166,420,10
2001-08-06,-0.39537194,18.120605,5.97295,420,10
2001-08-07,-0.40191182,17.326324,5.241523,420,10
2001-08-08,-0.40944237,18.64566,6.909503,420,10
2001-08-09,-0.41598153,16.108154,4.726798,420,10
2001-08-10,-0.4195905,16.47882,4.962001,420,10
2001-08-11,-0.4229542,17.41217,4.3465586,420,10
2001-08-12,-0.42764065,18.029144,5.7904806,420,10
2001-08-13,-0.43249866,16.496094,4.7965536,420,10
2001-08-14,-0.43941793,17.755737,7.203251,420,10
2001-08-15,-0.4466307,16.74466,5.3449,420,10
2001-08-16,-0.45158136,17.660309,5.9274464,420,10
2001-08-17,-0.45674974,18.689453,5.62062,420,10
2001-08-18,-0.46309856,18.658539,7.4134197,420,10
2001-08-19,-0.47348523,18.977966,7.6949043,420,10
2001-08-20,-0.4787911,15.395386,4.716941,420,10
2001-08-21,-0.47889283,14.58316,3.7200212,420,10
2001-08-22,-0.47848874,15.716064,4.1576757,420,10
2001-08-23,-0.47883278,15.232483,3.6842165,420,10
2001-08-24,-0.47989506,16.534973,4.708786,420,10
2001-08-25,-0.4814757,16.816925,5.846945,420,10
2001-08-26,-0.48699614,18.346893,7.197297,420,10
2001-08-27,-0.4949691,17.315247,5.9881754,420,10
2001-08-28,-0.50359344,19.05011,8.368591,420,10
2001-08-29,-0.5114378,15.849274,4.406081,420,10
2001-08-30,-0.5098919,16.09903,3.9255247,420,10
2001-08-31,-0.5117873,15.68634,4.0182915,420,10
2001-09-01,-0.5121721,17.220001,4.31483,420,10
2001-09-02,-0.49487066,17.030762,4.069562,420,10
2001-09-03,-0.49139574,18.628174,6.1421146,420,10
2001-09-04,-0.49614793,17.774109,4.3750477,420,10
2001-09-05,-0.5021215,18.470245,5.962741,420,10
2001-09-06,-0.50836843,16.18634,4.5625753,420,10
2001-09-07,-0.5120501,17.558807,4.79982,420,10
2001-09-08,-0.5169347,17.28009,4.822976,420,10
2001-09-09,-0.52009636,15.854584,3.69458,420,10
2001-09-10,-0.50417525,18.41632,5.283391,420,10
2001-09-11,-0.5017741,16.544708,3.856371,420,10
2001-09-12,-0.50451875,16.184082,3.9229774,420,10
2001-09-13,-0.50885594,17.262665,4.2502813,420,10
2001-09-14,-0.49850553,16.255493,3.5794935,420,10
2001-09-15,-0.49657026,16.716675,4.525407,420,10
2001-09-16,-0.5032434,17.536804,4.4465084,420,10
2001-09-17,-0.50754434,16.924622,4.356189,420,10
2001-09-18,-0.5130156,17.415771,4.578356,420,10
2001-09-19,-0.51883495,17.259491,4.389637,420,10
2001-09-20,-0.5243801,16.981964,4.117568,420,10
2001-09-21,-0.52882344,17.031097,4.3150034,420,10
2001-09-22,-0.528597,16.28299,4.412121,420,10
2001-09-23,-0.5314419,17.26239,4.6227884,420,10
2001-09-24,-0.5373395,17.325317,5.025963,420,10
2001-09-25,-0.5445108,17.664062,6.0190916,420,10
2001-09-26,-0.55343074,18.791504,6.062908,420,10
2001-09-27,-0.5585211,15.566956,3.940074,420,10
2001-09-28,-0.56007755,15.592438,3.6448908,420,10
2001-09-29,-0.56287265,16.146118,4.786255,420,10
2001-09-30,-0.56901574,16.659912,5.4267454,420,10
2001-10-01,-0.5773263,19.289276,8.487035,420,10
2001-10-02,-0.58796716,16.666046,4.971546,420,10
2001-10-03,-0.59243363,19.037537,6.840173,420,10
2001-10-04,-0.5985927,16.616516,3.7267485,420,10
2001-10-05,-0.59771615,15.085846,2.2153444,420,10
2001-10-06,-0.59404784,14.402588,2.5281925,420,10
2001-10-07,-0.5937487,15.868591,3.4986181,420,10
2001-10-08,-0.5917052,14.48642,1.673254,420,10
2001-10-09,-0.5901256,15.670868,3.2188702,420,10
2001-10-10,-0.55105615,14.1788025,3.6938868,420,10
2001-10-11,-0.521679,15.992096,5.4123363,420,10
2001-10-12,-0.53189343,16.790009,5.61306,420,10
2001-10-13,-0.54535913,17.820679,8.386382,420,10
2001-10-14,-0.5583359,16.395813,5.8621597,420,10
2001-10-15,-0.568523,17.319244,6.60046,420,10
2001-10-16,-0.5779338,14.743835,4.4838476,420,10
2001-10-17,-0.5819328,15.140747,3.8118544,420,10
2001-10-18,-0.5718302,15.639404,3.49827,420,10
2001-10-19,-0.5645065,16.450165,4.4341097,420,10
2001-10-20,-0.56925386,16.005035,3.543808,420,10
2001-10-21,-0.5762332,16.297577,5.3900805,420,10
2001-10-22,-0.55412835,15.157623,1.754138,420,10
2001-10-23,-0.53493834,16.493439,4.2845707,420,10
2001-10-24,-0.52788424,14.929108,2.3945532,420,10
2001-10-25,-0.5222247,15.61438,5.309778,420,10
2001-10-26,-0.5096166,15.258026,3.4165611,420,10
2001-10-27,-0.49540648,14.91748,3.3811035,420,10
2001-10-28,-0.49896893,12.251801,1.2358637,420,10
2001-10-29,-0.50087947,14.727844,2.9524002,420,10
2001-10-30,-0.4375624,14.959778,4.378289,420,10
2001-10-31,-0.3934483,13.468872,4.1350355,420,10
2001-11-01,-0.4058531,13.748657,0.6260109,420,10
2001-11-02,-0.41478553,13.610779,2.1732855,420,10
2001-11-03,-0.4150509,13.729248,2.6263132,420,10
2001-11-04,-0.3363301,12.429901,2.7430964,420,10
2001-11-05,-0.28937155,16.286346,3.2617922,420,10
2001-11-06,-0.31460875,15.80835,2.9192944,420,10
2001-11-07,-0.20285618,13.699127,2.022894,420,10
2001-11-08,-0.14936526,14.891113,3.000228,420,10
2001-11-09,-0.17762303,16.049225,3.4917812,420,10
2001-11-10,-0.17452712,14.687042,1.6510973,420,10
2001-11-11,-0.17323773,15.2341,2.7832508,420,10
2001-11-12,-0.11833566,15.17926,2.781972,420,10
2001-11-13,-0.091644585,13.373291,3.0600033,420,10
2001-11-14,-0.112936825,14.126892,2.1962671,420,10
2001-11-15,-0.13436587,14.16272,1.9017353,420,10
2001-11-16,-0.15327199,13.975098,1.6186466,420,10
2001-11-17,-0.16921327,13.475555,1.7329693,420,10
2001-11-18,-0.18396093,13.713989,2.5103493,420,10
2001-11-19,-0.19847691,14.82486,3.372652,420,10
2001-11-20,-0.21062687,12.156555,2.2002478,420,10
2001-11-21,-0.21890655,14.457428,2.9905434,420,10
2001-11-22,-0.22701457,10.939026,2.2944613,420,10
2001-11-23,-0.23263167,13.109772,2.3214865,420,10
2001-11-24,-0.2396966,14.888916,3.2837772,420,10
2001-11-25,-0.24361469,12.186676,1.7783117,420,10
2001-11-26,-0.24413379,10.936859,2.7317686,420,10
2001-11-27,-0.24769421,9.049011,2.679409,420,10
2001-11-28,-0.25268444,10.125671,3.7581367,420,10
2001-11-29,-0.25841156,11.64743,2.0256672,420,10
2001-11-30,-0.26190096,11.042694,2.8956442,420,10
2001-12-01,-0.26662922,11.437134,2.8544893,420,10
2001-12-02,-0.2585637,10.9053955,1.9734526,420,10
2001-12-03,-0.24014466,10.018341,1.9130468,420,10
2001-12-04,-0.22957264,8.808746,1.5504112,420,10
2001-12-05,-0.22844812,9.2547,1.8555536,420,10
2001-12-06,-0.23390545,11.499512,1.930151,420,10
2001-12-07,-0.24054836,12.034271,2.719736,420,10
2001-12-08,-0.2493362,13.534393,4.9049797,420,10
2001-12-09,-0.25653738,9.012543,2.9413824,420,10
2001-12-10,-0.26039618,11.751038,2.4408197,420,10
2001-12-11,-0.2649186,8.736328,1.7025928,420,10
2001-12-12,-0.26806974,9.078522,1.7661276,420,10
2001-12-13,-0.2699089,10.010529,2.1577444,420,10
2001-12-14,-0.27262202,9.888855,1.5031147,420,10
2001-12-15,-0.27615952,8.0252075,3.0423346,420,10
2001-12-16,-0.2690167,10.6953125,2.880393,420,10
2001-12-17,-0.26132256,9.962189,2.0519,420,10
2001-12-18,-0.25049677,9.368988,0.97737694,420,10
2001-12-19,-0.2399734,9.988373,2.1066666,420,10
2001-12-20,-0.24436678,9.514587,2.5556307,420,10
2001-12-21,-0.24740437,10.137604,2.350627,420,10
2001-12-22,-0.24929453,9.181915,1.0407772,420,10
2001-12-23,-0.25107566,10.64624,0.71041584,420,10
2001-12-24,-0.21839955,10.616211,1.3490953,420,10
2001-12-25,-0.1985752,10.223602,2.689392,420,10
2001-12-26,-0.20931704,10.304718,2.30764,420,10
2001-12-27,-0.21804132,11.810333,2.99446,420,10
2001-12-28,-0.22642158,10.768829,2.3403683,420,10
2001-12-29,-0.15641569,11.795898,2.509594,420,10
2001-12-30,-0.12147425,8.7872925,2.0201845,420,10
2001-12-31,-0.12359965,11.592224,0.2815466,420,10
2002-01-01,-0.11993268,9.411774,1.3677588,420,10
2002-01-02,-0.13359755,11.304626,2.8032703,420,10
2002-01-03,-0.14694718,10.048279,2.0780878,420,10
2002-01-04,-0.1577074,8.134369,1.634264,420,10
2002-01-05,-0.16514802,9.481201,2.2176743,420,10
2002-01-06,-0.17155536,11.361816,3.2984056,420,10
2002-01-07,-0.17841148,10.431122,2.4811087,420,10
2002-01-08,-0.18398535,10.647186,2.2886972,420,10
2002-01-09,-0.18826132,11.2282715,2.1893082,420,10
2002-01-10,-0.19261412,11.279114,2.5564117,420,10
2002-01-11,-0.1993508,11.838776,4.364032,420,10
2002-01-12,-0.2058913,11.672485,3.5508404,420,10
2002-01-13,-0.21236634,11.157013,3.1633902,420,10
2002-01-14,-0.2181164,10.294403,2.8024225,420,10
2002-01-15,-0.21963549,9.148804,2.4880686,420,10
2002-01-16,-0.22082946,8.469055,2.3619108,420,10
2002-01-17,-0.22421537,8.076996,2.7847404,420,10
2002-01-18,-0.22718205,7.4805603,2.5690732,420,10
2002-01-19,-0.22240582,9.418549,2.9169016,420,10
2002-01-20,-0.21896386,8.606171,4.1221266,420,10
2002-01-21,-0.22543043,9.451965,2.974163,420,10
2002-01-22,-0.22998501,8.207428,2.6100998,420,10
2002-01-23,-0.23237048,8.323273,2.8716593,420,10
2002-01-24,-0.23544559,7.99823,3.093255,420,10
2002-01-25,-0.23979677,8.346222,3.3797293,420,10
2002-01-26,-0.24395825,9.434906,2.8824463,420,10
2002-01-27,-0.24755645,9.591003,2.9027977,420,10
2002-01-28,-0.1530465,5.47937,1.9195418,420,10
2002-01-29,-0.10980853,7.9943237,2.403493,420,10
2002-01-30,-0.12479005,7.279602,1.976964,420,10
2002-01-31,-0.13761647,8.403198,2.844244,420,10
2002-02-01,-0.14820033,8.233917,2.514575,420,10
2002-02-02,-0.15927577,12.169128,3.539361,420,10
2002-02-03,-0.16577156,9.4904785,2.0662708,420,10
2002-02-04,-0.1690459,11.489624,2.344367,420,10
2002-02-05,-0.17627555,11.138489,2.8839798,420,10
2002-02-06,-0.18225944,10.347137,1.6968584,420,10
2002-02-07,-0.18513675,11.418823,2.4531803,420,10
2002-02-08,-0.19161136,10.253754,4.4016514,420,10
2002-02-09,-0.19931343,12.678741,5.174074,420,10
2002-02-10,-0.21022685,13.550476,6.502901,420,10
2002-02-11,-0.21257184,11.161255,3.8556776,420,10
2002-02-12,-0.21215463,10.653229,2.2877197,420,10
2002-02-13,-0.16737248,9.882202,2.9305105,420,10
2002-02-14,-0.14046456,12.536255,3.4589453,420,10
2002-02-15,-0.15231192,11.845551,2.9140368,420,10
2002-02-16,-0.16113263,11.138397,2.7846775,420,10
2002-02-17,-0.16898522,10.7335205,2.931386,420,10
2002-02-18,-0.17531635,11.098328,2.7452059,420,10
2002-02-19,-0.18020503,11.722748,1.3280077,420,10
2002-02-20,-0.18314084,12.432404,0.7667303,420,10
2002-02-21,-0.18779893,15.160248,4.113961,420,10
2002-02-22,-0.19696869,14.735901,5.5281315,420,10
2002-02-23,-0.20504145,13.219543,2.7886868,420,10
2002-02-24,-0.20990469,13.781433,3.199482,420,10
2002-02-25,-0.21680263,11.864197,2.7422724,420,10
2002-02-26,-0.22260772,14.322998,5.554592,420,10
2002-02-27,-0.23082116,13.943329,4.480488,420,10
2002-02-28,-0.23567198,13.772461,3.187852,420,10
2002-03-01,-0.23883083,12.130707,2.1307917,420,10
2002-03-02,-0.18405636,7.8569336,1.5677891,420,10
2002-03-03,-0.15107772,10.609863,4.1075754,420,10
2002-03-04,-0.16342987,10.813141,3.7072287,420,10
2002-03-05,-0.17089207,8.911316,2.2667732,420,10
2002-03-06,-0.17683445,11.701904,2.2784595,420,10
2002-03-07,-0.1775202,11.4600525,0.70934105,420,10
2002-03-08,-0.17277856,10.789825,3.5232477,420,10
2002-03-09,-0.1743543,10.96402,2.7333212,420,10
2002-03-10,-0.17468196,10.911621,2.8525019,420,10
2002-03-11,-0.1808231,11.869293,2.686945,420,10
2002-03-12,-0.18716922,13.146973,2.9061623,420,10
2002-03-13,-0.1914414,8.934631,1.4464893,420,10
2002-03-14,-0.19574033,10.1779785,3.0991268,420,10
2002-03-15,-0.2014708,12.302765,3.1825686,420,10
2002-03-16,-0.2072324,11.48938,2.4951468,420,10
2002-03-17,-0.21241456,10.410614,2.4476452,420,10
2002-03-18,-0.21627104,10.605103,2.8707962,420,10
2002-03-19,-0.22145213,10.916443,4.1954,420,10
2002-03-20,-0.22957204,11.815765,4.288375,420,10
2002-03-21,-0.2358367,12.256256,3.684926,420,10
2002-03-22,-0.24217522,10.788208,3.7928934,420,10
2002-03-23,-0.24810208,14.446991,3.6815233,420,10
2002-03-24,-0.2509964,10.712494,1.1061602,420,10
2002-03-25,-0.25076783,8.14798,1.2293625,420,10
2002-03-26,-0.23455709,11.747437,2.1851692,420,10
2002-03-27,-0.21416225,12.750092,1.5727062,420,10
2002-03-28,-0.21872155,12.648926,1.419343,420,10
2002-03-29,-0.22214122,11.943359,2.0365791,420,10
2002-03-30,-0.22709014,14.625214,3.537261,420,10
2002-03-31,-0.23602557,13.598297,2.935975,420,10
2002-04-01,-0.24354707,15.012268,3.8373547,420,10
2002-04-02,-0.21475679,12.242432,2.2486067,420,10
2002-04-03,-0.19106373,12.272888,2.3600779,420,10
2002-04-04,-0.19821627,12.122131,2.5247192,420,10
2002-04-05,-0.20417617,12.071381,2.0141907,420,10
2002-04-06,-0.20919342,12.729187,2.4713335,420,10
2002-04-07,-0.21521488,13.8403015,2.4675941,420,10
2002-04-08,-0.22134876,13.721497,2.51513,420,10
2002-04-09,-0.22620079,13.233765,2.5286798,420,10
2002-04-10,-0.23195758,14.442871,2.7544441,420,10
2002-04-11,-0.23882894,15.6354065,4.1071577,420,10
2002-04-12,-0.24865653,17.058472,5.1061726,420,10
2002-04-13,-0.25794774,13.449219,4.0086126,420,10
2002-04-14,-0.2655308,15.200165,4.2279577,420,10
2002-04-15,-0.27184162,11.995972,3.0041533,420,10
2002-04-16,-0.27032694,10.493317,2.2327652,420,10
2002-04-17,-0.26947454,12.332306,3.1987362,420,10
2002-04-18,-0.26389572,9.619019,2.5016928,420,10
2002-04-19,-0.2526659,13.969269,3.2970438,420,10
2002-04-20,-0.25888917,12.977386,3.2159376,420,10
2002-04-21,-0.26453918,13.020752,3.1525497,420,10
2002-04-22,-0.27138507,14.976166,3.8968992,420,10
2002-04-23,-0.27967364,14.022522,3.7932978,420,10
2002-04-24,-0.28419125,12.629822,2.7573128,420,10
2002-04-25,-0.28729513,13.759766,2.8050833,420,10
2002-04-26,-0.29082394,13.286774,2.7679653,420,10
2002-04-27,-0.2852749,14.182129,2.9956942,420,10
2002-04-28,-0.287758,11.298248,1.5586662,420,10
2002-04-29,-0.28877246,11.602173,1.8126802,420,10
2002-04-30,-0.29044026,11.11792,2.3373804,420,10
2002-05-01,-0.29264292,10.072235,2.5755234,420,10
2002-05-02,-0.29586905,11.124573,2.7939882,420,10
2002-05-03,-0.29884744,11.997955,2.5119772,420,10
2002-05-04,-0.30170524,12.299896,2.7524738,420,10
2002-05-05,-0.3047684,11.588348,2.51299,420,10
2002-05-06,-0.30684078,12.70993,3.1084814,420,10
2002-05-07,-0.31045786,12.638763,3.5793152,420,10
2002-05-08,-0.3157427,13.347717,4.3526506,420,10
2002-05-09,-0.32284412,12.678741,4.271617,420,10
2002-05-10,-0.32674804,10.973175,3.1736622,420,10
2002-05-11,-0.32986304,12.757507,3.9661045,420,10
2002-05-12,-0.336658,14.043488,5.5138683,420,10
2002-05-13,-0.34566277,14.782043,5.6750994,420,10
2002-05-14,-0.35363397,14.346924,4.834382,420,10
2002-05-15,-0.35892498,13.818451,3.9785452,420,10
2002-05-16,-0.3624146,13.675232,3.8223639,420,10
2002-05-17,-0.36579016,14.294952,4.0955772,420,10
2002-05-18,-0.37010878,13.534485,3.7706165,420,10
2002-05-19,-0.37215307,12.086975,3.136383,420,10
2002-05-20,-0.37689194,15.5703125,7.2179356,420,10
2002-05-21,-0.3838453,13.225769,3.23693,420,10
2002-05-22,-0.38414046,11.548523,2.5340033,420,10
2002-05-23,-0.38549778,13.100006,3.9801235,420,10
2002-05-24,-0.3897881,14.730438,4.26404,420,10
2002-05-25,-0.32328355,11.553345,1.7743587,420,10
2002-05-26,-0.27246323,13.231598,3.3140774,420,10
2002-05-27,-0.2811126,13.27478,2.8943138,420,10
2002-05-28,-0.28949866,14.633789,3.7290182,420,10
2002-05-29,-0.3005739,17.011902,5.804656,420,10
2002-05-30,-0.31664166,17.98349,6.827381,420,10
2002-05-31,-0.3309141,16.235016,5.948325,420,10
2002-06-01,-0.3416649,12.898651,3.895874,420,10
2002-06-02,-0.34777692,12.773895,3.6684475,420,10
2002-06-03,-0.35243464,13.192413,2.9984865,420,10
2002-06-04,-0.36007985,16.582916,6.509156,420,10
2002-06-05,-0.3729834,16.24115,6.210334,420,10
2002-06-06,-0.38773322,18.731049,9.963166,420,10
2002-06-07,-0.4014708,13.554871,4.9087343,420,10
2002-06-08,-0.40810382,14.710266,5.8570414,420,10
2002-06-09,-0.41697222,14.802124,5.816327,420,10
2002-06-10,-0.42589226,15.978912,7.704073,420,10
2002-06-11,-0.40468478,13.814453,4.1667366,420,10
2002-06-12,-0.4086405,14.838074,5.294528,420,10
2002-06-13,-0.40263438,14.596161,4.092642,420,10
2002-06-14,-0.40755993,14.52182,4.2627544,420,10
2002-06-15,-0.41294304,14.790192,4.381613,420,10
2002-06-16,-0.42034486,16.01709,5.6379156,420,10
2002-06-17,-0.40494025,13.338043,3.9225597,420,10
2002-06-18,-0.39344352,17.254517,6.904558,420,10
2002-06-19,-0.40406376,15.206421,4.353595,420,10
2002-06-20,-0.41273388,15.67749,5.3879614,420,10
2002-06-21,-0.41667962,14.9201355,3.4957714,420,10
2002-06-22,-0.41876787,14.003113,3.539525,420,10
2002-06-23,-0.42350248,15.838715,4.4920483,420,10
2002-06-24,-0.43041557,16.174377,5.1073427,420,10
2002-06-25,-0.4368725,15.471588,4.6819067,420,10
2002-06-26,-0.4437155,15.311554,4.963149,420,10
2002-06-27,-0.44971812,15.563019,4.7672834,420,10
2002-06-28,-0.4563826,16.515778,5.0859156,420,10
2002-06-29,-0.46224526,15.454681,4.499778,420,10
2002-06-30,-0.46921626,17.87976,6.6375036,420,10
2002-07-01,-0.4757473,17.896759,6.835103,420,10
